14.984505073828764,-48.093520995696174,97,387
14.984505073828764,-49.13202279865069,103,385
14.984505073828764,-50.208212167035015,108,384
14.984505073828764,-51.054088635570544,115,382
14.984505073828764,-52.071652902175174,118,381
14.984505073828764,-53.25671745957893,123,379
14.984505073828764,-55.98697219960451,143,373
14.984505073828764,-57.008723973479114,146,372
14.984505073828764,-57.967663138304054,153,370
14.984505073828764,-59.144352681167845,162,368
14.984505073828764,-60.04885425148307,168,366
14.984505073828764,-61.024543445387934,174,364
14.984505073828764,-62.1844829591718,180,362
14.984505073828764,-63.14760963126672,186,360
14.984505073828764,-64.11073630336163,193,358
14.984505073828764,-65.02361288821682,200,356
14.984505073828764,-65.94486448761195,206,354
14.984505073828764,-67.15924159590554,213,352
14.984505073828764,-68.07211818076073,219,350
14.984505073828764,-69.24880772362451,227,347
14.984505073828764,-70.15330929393974,233,345
14.984505073828764,-71.2043736187042,243,342
14.984505073828764,-72.1130626962894,249,340
14.984505073828764,-73.2478771664534,256,338
14.984505073828764,-74.13144120041875,264,335
14.984505073828764,-75.28719320693264,270,333
14.984505073828764,-76.07863208095847,278,331
14.984505073828764,-77.15482144934279,289,327
14.984505073828764,-78.09701058508783,292,326
14.984505073828764,-79.31138769338142,300,323
14.984505073828764,-80.08188903105734,313,319
14.984505073828764,-81.19995347214144,320,317
14.984505073828764,-82.01232988251716,328,314
14.984505073828764,-82.94614400372222,338,311
14.984505073828764,-84.14377108293591,346,308
14.984505073828764,-85.21577294405026,362,303
14.984505073828764,-86.07002442712574,370,300
14.984505073828764,-87.22158892636966,380,297
14.984505073828764,-88.03396533674537,390,293
14.984505073828764,-88.94265441433058,401,289
15.990763808713618,-44.17820169826684,75,400
15.990763808713618,-45.98301733162731,86,397
15.990763808713618,-47.18901942538095,91,395
15.990763808713618,-48.1647086192858,96,394
15.990763808713618,-49.33302314760963,102,392
15.990763808713618,-50.128649528905434,108,390
15.990763808713618,-51.25090147725951,113,388
15.990763808713618,-52.13446551122484,121,386
15.990763808713618,-53.02640455973014,127,384
15.990763808713618,-53.97696871001512,132,383
15.990763808713618,-57.15109922065837,151,376
15.990763808713618,-58.256601139932535,156,375
15.990763808713618,-59.14016517389787,162,373
15.990763808713618,-60.18704199139235,167,371
15.990763808713618,-60.97010585087821,176,368
15.990763808713618,-61.891357450273354,181,367
15.990763808713618,-63.097359544026986,187,365
15.990763808713618,-64.03536117250204,193,363
15.990763808713618,-65.06130045364662,197,362
15.990763808713618,-66.16680237292078,207,358
15.990763808713618,-67.03361637780621,213,356
15.990763808713618,-68.45318134232872,220,354
15.990763808713618,-69.14830754914504,230,351
15.990763808713618,-70.24543445387926,235,349
15.990763808713618,-71.32581132953355,241,347
15.990763808713618,-72.13818773990927,247,345
15.990763808713618,-73.05525183203443,254,343
15.990763808713618,-74.07700360590903,261,340
15.990763808713618,-75.08619285797371,268,338
15.990763808713618,-75.99488193555891,277,335
15.990763808713618,-77.17575898569268,285,332
15.990763808713618,-78.11376061416773,292,330
15.990763808713618,-79.16901244620216,305,325
15.990763808713618,-80.04001395835756,313,322
15.990763808713618,-81.22089100849134,321,319
15.990763808713618,-82.0793299988368,329,317
15.990763808713618,-83.22251948354078,338,314
15.990763808713618,-84.08095847388624,348,310
15.990763808713618,-85.2073979295103,357,307
15.990763808713618,-86.33802489240433,371,302
15.990763808713618,-87.0457136210306,382,298
15.990763808713618,-88.14702803303479,390,295
15.990763808713618,-88.99290450157031,400,292
16.99702254359847,-45.32976619751076,80,405
16.99702254359847,-46.14214260788647,85,404
16.99702254359847,-47.25183203443061,93,401
16.99702254359847,-48.05164592299639,98,399
16.99702254359847,-49.219960451320226,103,398
16.99702254359847,-50.107711992555544,109,396
16.99702254359847,-51.18390136093986,114,394
16.99702254359847,-52.046527858555315,122,392
16.99702254359847,-53.022217052460164,125,391
16.99702254359847,-54.05234384087472,130,389
16.99702254359847,-55.0615330929394,136,387
16.99702254359847,-56.30103524485286,142,385
16.99702254359847,-59.27835291380714,162,378
16.99702254359847,-60.07816680237292,168,376
16.99702254359847,-60.974293358148195,174,374
16.99702254359847,-62.17192043736187,179,373
16.99702254359847,-63.08060951494708,185,370
16.99702254359847,-64.17773641968128,195,367
16.99702254359847,-65.04036291729673,201,365
16.99702254359847,-66.2212399674305,207,363
16.99702254359847,-67.04199139234616,213,361
16.99702254359847,-68.25636850063975,219,359
16.99702254359847,-69.11480749098523,226,356
16.99702254359847,-70.21612190298941,236,353
16.99702254359847,-71.06199837152495,242,351
16.99702254359847,-72.19681284168895,249,348
16.99702254359847,-73.13062696289404,255,346
16.99702254359847,-74.1775037803885,262,344
16.99702254359847,-74.9563801326044,273,340
16.99702254359847,-76.15400721181807,279,338
16.99702254359847,-77.08363382575317,287,335
16.99702254359847,-78.16819820867744,295,332
16.99702254359847,-79.30301267884145,303,329
16.99702254359847,-80.1279516110271,311,326
16.99702254359847,-81.21251599395138,322,322
16.99702254359847,-82.06676747702687,331,319
16.99702254359847,-82.97545655461208,339,316
16.99702254359847,-84.1814586483657,348,313
16.99702254359847,-85.02314760963127,359,309
16.99702254359847,-85.88577410724672,368,306
16.99702254359847,-87.07921367919042,377,302
16.99702254359847,-88.16377806211469,394,296
16.99702254359847,-89.01384203792021,404,292
17.98140608859452,-46.276142840525765,87,409
17.98140608859452,-47.109456787251375,92,408
17.98140608859452,-48.39502151913458,100,405
17.98140608859452,-49.13621030592066,106,403
17.98140608859452,-50.304524834244496,110,402
17.98140608859452,-50.928463417471214,115,400
17.98140608859452,-52.19309061300454,121,398
17.98140608859452,-53.101779690589744,127,396
17.98140608859452,-54.215656624403856,132,394
17.98140608859452,-55.08247062928929,141,391
17.98140608859452,-56.03722228684425,143,390
17.98140608859452,-57.26834942421775,149,388
17.98140608859452,-59.12341514481796,161,384
17.98140608859452,-60.073979295102944,167,382
17.98140608859452,-61.26741886704664,176,379
17.98140608859452,-62.17192043736187,182,377
17.98140608859452,-63.28160986390601,189,374
17.98140608859452,-64.07723624520182,195,372
17.98140608859452,-65.02361288821682,200,370
17.98140608859452,-66.05792718390137,207,368
17.98140608859452,-67.06292892869605,214,365
17.98140608859452,-67.78736768640223,221,363
17.98140608859452,-69.13574502733512,225,361
17.98140608859452,-70.0486216121903,236,357
17.98140608859452,-71.21693614051414,242,355
17.98140608859452,-72.12562521809933,249,353
17.98140608859452,-73.18506455740375,256,350
17.98140608859452,-74.0644410840991,262,348
17.98140608859452,-75.21600558334303,270,345
17.98140608859452,-76.11631964638828,281,341
17.98140608859452,-77.14225892753286,289,338
17.98140608859452,-78.03419797603814,296,335
17.98140608859452,-79.198324997092,304,332
17.98140608859452,-80.01907642200767,311,330
17.98140608859452,-81.12457834128185,323,325
17.98140608859452,-82.06676747702687,331,322
17.98140608859452,-83.180644410841,341,318
17.98140608859452,-84.21914621379551,349,315
17.98140608859452,-84.98546004420146,363,310
17.98140608859452,-86.10771199255554,371,307
17.98140608859452,-87.01640107014074,381,303
17.98140608859452,-87.94602768407584,392,299
17.98140608859452,-89.1478422705595,403,295
18.98766482347937,-46.087705013376755,90,415
18.98766482347937,-47.05083168547167,92,414
18.98766482347937,-47.98464580667675,101,411
18.98766482347937,-49.19902291497034,107,409
18.98766482347937,-50.08677445620565,112,407
18.98766482347937,-51.058276142840526,117,405
18.98766482347937,-52.046527858555315,123,403
18.98766482347937,-53.04734209608002,126,402
18.98766482347937,-54.04396882633477,132,400
18.98766482347937,-55.15784576014889,142,397
18.98766482347937,-56.083284866814004,147,395
18.98766482347937,-57.180411771548215,153,393
18.98766482347937,-58.323601256252175,157,391
18.98766482347937,-61.279981388856584,176,384
18.98766482347937,-62.31010817727114,185,381
18.98766482347937,-63.185297196696524,190,379
18.98766482347937,-63.99767360707224,196,377
18.98766482347937,-65.16598813539606,202,375
18.98766482347937,-66.23798999651041,211,371
18.98766482347937,-67.06711643596603,217,369
18.98766482347937,-68.021868093521,223,367
18.98766482347937,-68.99755728742583,230,364
18.98766482347937,-69.96487146679074,237,362
18.98766482347937,-70.92799813888566,241,360
18.98766482347937,-72.17587530533908,247,358
18.98766482347937,-73.27300221007329,259,353
18.98766482347937,-74.12725369314877,265,351
18.98766482347937,-75.00244271257415,272,348
18.98766482347937,-76.16238222635803,279,346
18.98766482347937,-77.09619634756311,286,343
18.98766482347937,-78.27707339769687,294,340
18.98766482347937,-79.15644992439223,303,336
18.98766482347937,-80.16982668372688,315,332
18.98766482347937,-81.09945329766198,322,329
18.98766482347937,-81.99976736070722,332,325
18.98766482347937,-83.09270675817146,340,322
18.98766482347937,-83.92183319762708,354,316
18.98766482347937,-84.84308479702221,357,315
18.98766482347937,-85.82714900546702,367,311
18.98766482347937,-87.07921367919042,377,307
18.98766482347937,-88.00884029312552,388,303
18.98766482347937,-89.1269047342096,406,296
19.99392355836422,-44.22426427823659,78,426
19.99392355836422,-45.12039083401186,83,424
19.99392355836422,-46.03326741886704,91,421
19.99392355836422,-48.05583343026637,102,417
19.99392355836422,-49.20321042224032,107,416
19.99392355836422,-50.15377457252529,112,414
19.99392355836422,-51.02477608468071,118,412
19.99392355836422,-52.2391531929743,123,410
19.99392355836422,-53.348842619518436,129,408
19.99392355836422,-54.18215656624404,138,404
19.99392355836422,-55.05734558566942,143,402
19.99392355836422,-55.991159706874484,148,400
19.99392355836422,-56.95428637896941,154,398
19.99392355836422,-58.00535070373386,157,397
19.99392355836422,-62.14260788647203,184,387
19.99392355836422,-63.27742235663604,191,384
19.99392355836422,-63.913923461672674,196,382
19.99392355836422,-65.18692567174595,203,379
19.99392355836422,-66.15005234384087,209,377
19.99392355836422,-67.03361637780621,217,374
19.99392355836422,-68.22705594974991,223,372
19.99392355836422,-69.03524485285564,233,368
19.99392355836422,-70.24543445387926,236,367
19.99392355836422,-71.15831103873444,246,363
19.99392355836422,-72.06700011631965,253,360
19.99392355836422,-73.11387693381413,260,357
19.99392355836422,-74.21519134581831,266,355
19.99392355836422,-75.00663021984414,277,350
19.99392355836422,-75.9027567756194,283,348
19.99392355836422,-76.86588344771431,286,347
19.99392355836422,-78.08444806327789,295,343
19.99392355836422,-79.03919972083284,303,340
19.99392355836422,-79.956263812958,316,335
19.99392355836422,-81.14970338490171,325,331
19.99392355836422,-82.10445504245668,333,328
19.99392355836422,-83.20576945446085,343,324
19.99392355836422,-84.09770850296616,352,320
19.99392355836422,-85.24508549494008,360,317
19.99392355836422,-86.08677445620566,371,312
19.99392355836422,-87.20902640455974,384,307
19.99392355836422,-87.99209026404559,396,302
19.99392355836422,-89.1478422705595,404,299
21.000182293249075,-45.1706409212516,84,431
21.000182293249075,-47.11364429452135,95,427
21.000182293249075,-48.08095847388624,101,425
21.000182293249075,-49.19483540770037,107,422
21.000182293249075,-50.28777480516459,115,419
21.000182293249075,-51.188088868209846,120,417
21.000182293249075,-52.30615330929394,126,415
21.000182293249075,-53.1855298359893,131,413
21.000182293249075,-54.090031406304526,136,411
21.000182293249075,-55.25834593462836,142,409
21.000182293249075,-56.17122251948354,148,406
21.000182293249075,-57.3144120041875,154,404
21.000182293249075,-58.12260090729324,162,401
21.000182293249075,-59.244852855647316,167,399
21.000182293249075,-60.05722926602303,172,397
21.000182293249075,-60.9910433872281,178,395
21.000182293249075,-62.19285797371177,184,392
21.000182293249075,-63.11829708037688,191,390
21.000182293249075,-64.17773641968128,197,387
21.000182293249075,-65.20367570082587,206,384
21.000182293249075,-66.11655228568105,212,381
21.000182293249075,-67.27649179946494,218,379
21.000182293249075,-68.1139932534605,224,376
21.000182293249075,-69.21530766546469,230,374
21.000182293249075,-70.09468419216006,237,371
21.000182293249075,-71.17087356054438,247,367
21.000182293249075,-72.10050017447948,252,365
21.000182293249075,-73.03431429568454,259,362
21.000182293249075,-74.21100383854834,267,359
21.000182293249075,-75.02338024892404,274,356
21.000182293249075,-75.91113179015936,281,353
21.000182293249075,-76.928696056764,288,350
21.000182293249075,-78.1011980923578,297,346
21.000182293249075,-79.02663719902291,305,343
21.000182293249075,-79.96463882749796,312,340
21.000182293249075,-80.89007793416309,321,336
21.000182293249075,-81.86157962079795,330,332
21.000182293249075,-83.08851925090148,339,329
21.000182293249075,-83.938583226707,355,322
21.000182293249075,-85.13621030592067,358,320
21.000182293249075,-86.0574619053158,373,314
21.000182293249075,-87.14621379551006,383,310
21.000182293249075,-88.22240316389438,392,306
21.000182293249075,-89.05571711061998,402,302
21.984565838245125,-44.102826567407234,79,439
21.984565838245125,-46.18401768058625,90,434
21.984565838245125,-47.134581830871234,95,432
21.984565838245125,-48.101896010236125,101,430
21.984565838245125,-49.04827265325114,107,428
21.984565838245125,-50.187274630685124,116,424
21.984565838245125,-51.25927649179946,121,422
21.984565838245125,-52.11771548214493,126,420
21.984565838245125,-53.210654879609166,131,418
21.984565838245125,-54.169594044434106,136,416
21.984565838245125,-55.145283238338955,142,414
21.984565838245125,-56.271722693963014,148,411
21.984565838245125,-57.28928696056764,157,408
21.984565838245125,-58.189601023612894,162,406
21.984565838245125,-59.23229033383738,167,404
21.984565838245125,-60.06979178783297,173,401
21.984565838245125,-61.07898103989764,178,399
21.984565838245125,-63.076422007677095,194,393
21.984565838245125,-64.232174014191,199,391
21.984565838245125,-65.13248807723625,206,388
